# element_index,element_tag - element_index is the column position in solid_strain.txt / solid_stress.txt / solid_*.txt
44480,62844
44481,62845
44482,62846
44483,62847
44484,62848
44485,62849
44486,62850
44487,62851
44488,62852
44489,62853
44490,62854
44491,62855
44492,62856
44493,62857
44494,62858
44495,62859
44496,62860
44497,62861
44498,62862
44499,62863
44500,62864
44501,62865
44502,62866
44503,62867
44504,62868
44505,62869
44506,62870
44507,62871
44508,62872
44509,62873
44510,62874
44511,62875
44512,62876
44513,62877
44514,62878
44515,62879
44516,62880
44517,62881
44518,62882
44519,62883
44520,62884
44521,62885
44522,62886
44523,62887
44524,62888
44525,62889
44526,62890
44527,62891
44528,62892
44529,62893
44530,62894
44531,62895
44532,62896
44533,62897
44534,62898
44535,62899
44536,62900
44537,62901
44538,62902
44539,62903
44540,62904
44541,62905
44542,62906
44543,62907
44544,62908
44545,62909
44546,62910
44547,62911
44548,62912
44549,62913
44550,62914
44551,62915
44552,62916
44553,62917
44554,62918
44555,62919
44556,62920
44557,62921
44558,62922
44559,62923
44560,62924
44561,62925
44562,62926
44563,62927
44564,62928
44565,62929
44566,62930
44567,62931
44568,62932
44569,62933
44570,62934
44571,62935
44572,62936
44573,62937
44574,62938
44575,62939
44576,62940
44577,62941
44578,62942
44579,62943
44580,62944
44581,62945
44582,62946
44583,62947
44584,62948
44585,62949
44586,62950
44587,62951
44588,62952
44589,62953
44590,62954
44591,62955
44592,62956
44593,62957
44594,62958
44595,62959
44596,62960
44597,62961
44598,62962
44599,62963
44600,62964
44601,62965
44602,62966
44603,62967
44604,62968
44605,62969
44606,62970
44607,62971
44608,62972
44609,62973
44610,62974
44611,62975
44612,62976
44613,62977
44614,62978
44615,62979
44616,62980
44617,62981
44618,62982
44619,62983
44620,62984
44621,62985
44622,62986
44623,62987
44624,62988
44625,62989
44626,62990
44627,62991
44628,62992
44629,62993
44630,62994
44631,62995
44632,62996
44633,62997
44634,62998
44635,62999
44636,63000
44637,63001
44638,63002
44639,63003
44640,63004
44641,63005
44642,63006
44643,63007
44644,63008
44645,63009
44646,63010
44647,63011
44648,63012
44649,63013
44650,63014
44651,63015
44652,63016
44653,63017
44654,63018
44655,63019
44656,63020
44657,63021
44658,63022
44659,63023
44660,63024
44661,63025
44662,63026
44663,63027
44664,63028
44665,63029
44666,63030
44667,63031
44668,63032
44669,63033
44670,63034
44671,63035
44672,63036
44673,63037
44674,63038
44675,63039
44676,63040
44677,63041
44678,63042
44679,63043
44680,63044
44681,63045
44682,63046
44683,63047
44684,63048
44685,63049
44686,63050
44687,63051
44688,63052
44689,63053
44690,63054
44691,63055
44692,63056
44693,63057
44694,63058
44695,63059
44696,63060
44697,63061
44698,63062
44699,63063
44700,63064
44701,63065
44702,63066
44703,63067
44704,63068
44705,63069
44706,63070
44707,63071
44708,63072
44709,63073
44710,63074
44711,63075
44712,63076
44713,63077
44714,63078
44715,63079
44716,63080
44717,63081
44718,63082
44719,63083
44720,63084
44721,63085
44722,63086
44723,63087
44724,63088
44725,63089
44726,63090
44727,63091
44728,63092
44729,63093
44730,63094
44731,63095
44732,63096
44733,63097
44734,63098
44735,63099
44736,63100
44737,63101
44738,63102
44739,63103
44740,63104
44741,63105
44742,63106
44743,63107
44744,63108
44745,63109
44746,63110
44747,63111
44748,63112
44749,63113
44750,63114
44751,63115
44752,63116
44753,63117
44754,63118
44755,63119
44756,63120
44757,63121
44758,63122
44759,63123
44760,63124
44761,63125
44762,63126
44763,63127
44764,63128
44765,63129
44766,63130
44767,63131
44768,63132
44769,63133
44770,63134
44771,63135
44772,63136
44773,63137
44774,63138
44775,63139
44776,63140
44777,63141
44778,63142
44779,63143
44780,63144
44781,63145
44782,63146
44783,63147
44784,63148
44785,63149
44786,63150
44787,63151
44788,63152
44789,63153
44790,63154
44791,63155
44792,63156
44793,63157
44794,63158
44795,63159
44796,63160
44797,63161
44798,63162
44799,63163
44800,63164
44801,63165
44802,63166
44803,63167
44804,63168
44805,63169
44806,63170
44807,63171
44808,63172
44809,63173
44810,63174
44811,63175
44812,63176
44813,63177
44814,63178
44815,63179
44816,63180
44817,63181
44818,63182
44819,63183
44820,63184
44821,63185
44822,63186
44823,63187
44824,63188
44825,63189
44826,63190
44827,63191
44828,63192
44829,63193
44830,63194
44831,63195
44832,63196
44833,63197
44834,63198
44835,63199
44836,63200
44837,63201
44838,63202
44839,63203
44840,63204
44841,63205
44842,63206
44843,63207
44844,63208
44845,63209
44846,63210
44847,63211
44848,63212
44849,63213
44850,63214
44851,63215
44852,63216
44853,63217
44854,63218
44855,63219
44856,63220
44857,63221
44858,63222
44859,63223
44860,63224
44861,63225
44862,63226
44863,63227
44864,63228
44865,63229
44866,63230
44867,63231
44868,63232
44869,63233
44870,63234
44871,63235
44872,63236
44873,63237
44874,63238
44875,63239
44876,63240
44877,63241
44878,63242
44879,63243
44880,63244
44881,63245
44882,63246
44883,63247
44884,63248
44885,63249
44886,63250
44887,63251
44888,63252
44889,63253
44890,63254
44891,63255
44892,63256
44893,63257
44894,63258
44895,63259
44896,63260
44897,63261
44898,63262
44899,63263
44900,63264
44901,63265
44902,63266
44903,63267
44904,63268
44905,63269
44906,63270
44907,63271
44908,63272
44909,63273
44910,63274
44911,63275
44912,63276
44913,63277
44914,63278
44915,63279
44916,63280
44917,63281
44918,63282
44919,63283
44920,63284
44921,63285
44922,63286
44923,63287
44924,63288
44925,63289
44926,63290
44927,63291
44928,63292
44929,63293
44930,63294
44931,63295
44932,63296
44933,63297
44934,63298
44935,63299
44936,63300
44937,63301
44938,63302
44939,63303
44940,63304
44941,63305
44942,63306
44943,63307
44944,63308
44945,63309
44946,63310
44947,63311
44948,63312
44949,63313
44950,63314
44951,63315
44952,63316
44953,63317
44954,63318
44955,63319
44956,63320
44957,63321
44958,63322
44959,63323
44960,63324
44961,63325
44962,63326
44963,63327
44964,63328
44965,63329
44966,63330
44967,63331
44968,63332
44969,63333
44970,63334
44971,63335
44972,63336
44973,63337
44974,63338
44975,63339
44976,63340
44977,63341
44978,63342
44979,63343
44980,63344
44981,63345
44982,63346
44983,63347
44984,63348
44985,63349
44986,63350
44987,63351
44988,63352
44989,63353
44990,63354
44991,63355
44992,63356
44993,63357
44994,63358
44995,63359
44996,63360
44997,63361
44998,63362
44999,63363
45000,63364
45001,63365
45002,63366
45003,63367
45004,63368
45005,63369
45006,63370
45007,63371
45008,63372
45009,63373
45010,63374
45011,63375
45012,63376
45013,63377
45014,63378
45015,63379
45016,63380
45017,63381
45018,63382
45019,63383
45020,63384
45021,63385
45022,63386
45023,63387
45024,63388
45025,63389
45026,63390
45027,63391
45028,63392
45029,63393
45030,63394
45031,63395
45032,63396
45033,63397
45034,63398
45035,63399
45036,63400
45037,63401
45038,63402
45039,63403
45040,63404
45041,63405
45042,63406
45043,63407
45044,63408
45045,63409
45046,63410
45047,63411
45048,63412
45049,63413
45050,63414
45051,63415
45052,63416
45053,63417
45054,63418
45055,63419
45056,63420
45057,63421
45058,63422
45059,63423
45060,63424
45061,63425
45062,63426
45063,63427
45064,63428
45065,63429
45066,63430
45067,63431
45068,63432
45069,63433
45070,63434
45071,63435
45072,63436
45073,63437
45074,63438
45075,63439
45076,63440
45077,63441
45078,63442
45079,63443
45080,63444
45081,63445
45082,63446
45083,63447
45084,63448
45085,63449
45086,63450
45087,63451
45088,63452
45089,63453
45090,63454
45091,63455
45092,63456
45093,63457
45094,63458
45095,63459
45096,63460
45097,63461
45098,63462
45099,63463
45100,63464
45101,63465
45102,63466
45103,63467
45104,63468
45105,63469
45106,63470
45107,63471
45108,63472
45109,63473
45110,63474
45111,63475
45112,63476
45113,63477
45114,63478
45115,63479
45116,63480
45117,63481
45118,63482
45119,63483
45120,63484
45121,63485
45122,63486
45123,63487
45124,63488
45125,63489
45126,63490
45127,63491
45128,63492
45129,63493
45130,63494
45131,63495
45132,63496
45133,63497
45134,63498
45135,63499
45136,63500
45137,63501
45138,63502
45139,63503
45140,63504
45141,63505
45142,63506
45143,63507
45144,63508
45145,63509
45146,63510
45147,63511
45148,63512
45149,63513
45150,63514
45151,63515
45152,63516
45153,63517
45154,63518
45155,63519
45156,63520
45157,63521
45158,63522
45159,63523
45160,63524
45161,63525
45162,63526
45163,63527
45164,63528
45165,63529
45166,63530
45167,63531
45168,63532
45169,63533
45170,63534
45171,63535
45172,63536
45173,63537
45174,63538
45175,63539
45176,63540
45177,63541
45178,63542
45179,63543
45180,63544
45181,63545
45182,63546
45183,63547
45184,63548
45185,63549
45186,63550
45187,63551
45188,63552
45189,63553
45190,63554
45191,63555
45192,63556
45193,63557
45194,63558
45195,63559
45196,63560
45197,63561
45198,63562
45199,63563
45200,63564
45201,63565
45202,63566
45203,63567
45204,63568
45205,63569
45206,63570
45207,63571
45208,63572
45209,63573
45210,63574
45211,63575
45212,63576
45213,63577
45214,63578
45215,63579
45216,63580
45217,63581
45218,63582
45219,63583
45220,63584
45221,63585
45222,63586
45223,63587
45224,63588
45225,63589
45226,63590
45227,63591
45228,63592
45229,63593
45230,63594
45231,63595
45232,63596
45233,63597
45234,63598
45235,63599
45236,63600
45237,63601
45238,63602
45239,63603
45240,63604
45241,63605
45242,63606
45243,63607
45244,63608
45245,63609
45246,63610
45247,63611
45248,63612
45249,63613
45250,63614
45251,63615
45252,63616
45253,63617
45254,63618
45255,63619
45256,63620
45257,63621
45258,63622
45259,63623
45260,63624
45261,63625
45262,63626
45263,63627
45264,63628
45265,63629
45266,63630
45267,63631
45268,63632
45269,63633
45270,63634
45271,63635
45272,63636
45273,63637
45274,63638
45275,63639
45276,63640
45277,63641
45278,63642
45279,63643
45280,63644
45281,63645
45282,63646
45283,63647
45284,63648
45285,63649
45286,63650
45287,63651
45288,63652
45289,63653
45290,63654
45291,63655
45292,63656
45293,63657
45294,63658
45295,63659
45296,63660
45297,63661
45298,63662
45299,63663
45300,63664
45301,63665
45302,63666
45303,63667
45304,63668
45305,63669
45306,63670
45307,63671
45308,63672
45309,63673
45310,63674
45311,63675
45312,63676
45313,63677
45314,63678
45315,63679
45316,63680
45317,63681
45318,63682
45319,63683
45320,63684
45321,63685
45322,63686
45323,63687
45324,63688
45325,63689
45326,63690
45327,63691
45328,63692
45329,63693
45330,63694
45331,63695
45332,63696
45333,63697
45334,63698
45335,63699
45336,63700
45337,63701
45338,63702
45339,63703
45340,63704
45341,63705
45342,63706
45343,63707
45344,63708
45345,63709
45346,63710
45347,63711
45348,63712
45349,63713
45350,63714
45351,63715
45352,63716
45353,63717
45354,63718
45355,63719
45356,63720
45357,63721
45358,63722
45359,63723
45360,63724
45361,63725
45362,63726
45363,63727
45364,63728
45365,63729
45366,63730
45367,63731
45368,63732
45369,63733
45370,63734
45371,63735
45372,63736
45373,63737
45374,63738
45375,63739
45376,63740
45377,63741
45378,63742
45379,63743
45380,63744
45381,63745
45382,63746
45383,63747
45384,63748
45385,63749
45386,63750
45387,63751
45388,63752
45389,63753
45390,63754
45391,63755
45392,63756
45393,63757
45394,63758
45395,63759
45396,63760
45397,63761
45398,63762
45399,63763
45400,63764
45401,63765
45402,63766
45403,63767
45404,63768
45405,63769
45406,63770
45407,63771
45408,63772
45409,63773
45410,63774
45411,63775
45412,63776
45413,63777
45414,63778
45415,63779
45416,63780
45417,63781
45418,63782
45419,63783
45420,63784
45421,63785
45422,63786
45423,63787
45424,63788
45425,63789
45426,63790
45427,63791
45428,63792
45429,63793
45430,63794
45431,63795
45432,63796
45433,63797
45434,63798
45435,63799
45436,63800
45437,63801
45438,63802
45439,63803
45440,63804
45441,63805
45442,63806
45443,63807
45444,63808
45445,63809
45446,63810
45447,63811
45448,63812
45449,63813
45450,63814
45451,63815
45452,63816
45453,63817
45454,63818
45455,63819
45456,63820
45457,63821
45458,63822
45459,63823
45460,63824
45461,63825
45462,63826
45463,63827
45464,63828
45465,63829
45466,63830
45467,63831
45468,63832
45469,63833
45470,63834
45471,63835
45472,63836
45473,63837
45474,63838
45475,63839
45476,63840
45477,63841
45478,63842
45479,63843
45480,63844
45481,63845
45482,63846
45483,63847
45484,63848
45485,63849
45486,63850
45487,63851
45488,63852
45489,63853
45490,63854
45491,63855
45492,63856
45493,63857
45494,63858
45495,63859
45496,63860
45497,63861
45498,63862
45499,63863
45500,63864
45501,63865
45502,63866
45503,63867
45504,63868
45505,63869
45506,63870
45507,63871
45508,63872
45509,63873
45510,63874
45511,63875
45512,63876
45513,63877
45514,63878
45515,63879
45516,63880
45517,63881
45518,63882
45519,63883
45520,63884
45521,63885
45522,63886
45523,63887
45524,63888
45525,63889
45526,63890
45527,63891
45528,63892
45529,63893
45530,63894
45531,63895
45532,63896
45533,63897
45534,63898
45535,63899
45536,63900
45537,63901
45538,63902
45539,63903
45540,63904
45541,63905
45542,63906
45543,63907
45544,63908
45545,63909
45546,63910
45547,63911
45548,63912
45549,63913
45550,63914
45551,63915
45552,63916
45553,63917
45554,63918
45555,63919
45556,63920
45557,63921
45558,63922
45559,63923
45560,63924
45561,63925
45562,63926
45563,63927
45564,63928
45565,63929
45566,63930
45567,63931
45568,63932
45569,63933
45570,63934
45571,63935
45572,63936
45573,63937
45574,63938
45575,63939
45576,63940
45577,63941
45578,63942
45579,63943
45580,63944
45581,63945
45582,63946
45583,63947
45584,63948
45585,63949
45586,63950
45587,63951
45588,63952
45589,63953
45590,63954
45591,63955
45592,63956
45593,63957
45594,63958
45595,63959
45596,63960
45597,63961
45598,63962
45599,63963
45600,63964
45601,63965
45602,63966
45603,63967
45604,63968
45605,63969
45606,63970
45607,63971
45608,63972
45609,63973
45610,63974
45611,63975
45612,63976
45613,63977
45614,63978
45615,63979
45616,63980
45617,63981
45618,63982
45619,63983
45620,63984
45621,63985
45622,63986
45623,63987
45624,63988
45625,63989
45626,63990
45627,63991
45628,63992
45629,63993
45630,63994
45631,63995
45632,63996
45633,63997
45634,63998
45635,63999
45636,64000
45637,64001
45638,64002
45639,64003
45640,64004
45641,64005
45642,64006
45643,64007
45644,64008
45645,64009
45646,64010
45647,64011
45648,64012
45649,64013
45650,64014
45651,64015
45652,64016
45653,64017
45654,64018
45655,64019
45656,64020
45657,64021
45658,64022
45659,64023
45660,64024
45661,64025
45662,64026
45663,64027
45664,64028
45665,64029
45666,64030
45667,64031
45668,64032
45669,64033
45670,64034
45671,64035
45672,64036
45673,64037
45674,64038
45675,64039
45676,64040
45677,64041
45678,64042
45679,64043
45680,64044
45681,64045
45682,64046
45683,64047
45684,64048
45685,64049
45686,64050
45687,64051
45688,64052
45689,64053
45690,64054
45691,64055
45692,64056
45693,64057
45694,64058
45695,64059
45696,64060
45697,64061
45698,64062
45699,64063
45700,64064
45701,64065
45702,64066
45703,64067
45704,64068
45705,64069
45706,64070
45707,64071
45708,64072
45709,64073
45710,64074
45711,64075
45712,64076
45713,64077
45714,64078
45715,64079
45716,64080
45717,64081
45718,64082
45719,64083
45720,64084
45721,64085
45722,64086
45723,64087
45724,64088
45725,64089
45726,64090
45727,64091
45728,64092
45729,64093
45730,64094
45731,64095
45732,64096
45733,64097
45734,64098
45735,64099
45736,64100
45737,64101
45738,64102
45739,64103
45740,64104
45741,64105
45742,64106
45743,64107
45744,64108
45745,64109
45746,64110
45747,64111
45748,64112
45749,64113
45750,64114
45751,64115
45752,64116
45753,64117
45754,64118
45755,64119
45756,64120
45757,64121
45758,64122
45759,64123
45760,64124
45761,64125
45762,64126
45763,64127
45764,64128
45765,64129
45766,64130
45767,64131
45768,64132
45769,64133
45770,64134
45771,64135
45772,64136
45773,64137
45774,64138
45775,64139
45776,64140
45777,64141
45778,64142
45779,64143
45780,64144
45781,64145
45782,64146
45783,64147
45784,64148
45785,64149
45786,64150
45787,64151
45788,64152
45789,64153
45790,64154
45791,64155
45792,64156
45793,64157
45794,64158
45795,64159
45796,64160
45797,64161
45798,64162
45799,64163
45800,64164
45801,64165
45802,64166
45803,64167
45804,64168
45805,64169
45806,64170
45807,64171
45808,64172
45809,64173
45810,64174
45811,64175
45812,64176
45813,64177
45814,64178
45815,64179
45816,64180
45817,64181
45818,64182
45819,64183
45820,64184
45821,64185
45822,64186
45823,64187
45824,64188
45825,64189
45826,64190
45827,64191
45828,64192
45829,64193
45830,64194
45831,64195
45832,64196
45833,64197
45834,64198
45835,64199
45836,64200
45837,64201
45838,64202
45839,64203
45840,64204
45841,64205
45842,64206
45843,64207
45844,64208
45845,64209
45846,64210
45847,64211
45848,64212
45849,64213
45850,64214
45851,64215
45852,64216
45853,64217
45854,64218
45855,64219
45856,64220
45857,64221
45858,64222
45859,64223
45860,64224
45861,64225
45862,64226
45863,64227
45864,64228
45865,64229
45866,64230
45867,64231
45868,64232
45869,64233
45870,64234
45871,64235
45872,64236
45873,64237
45874,64238
45875,64239
45876,64240
45877,64241
45878,64242
45879,64243
45880,64244
45881,64245
45882,64246
45883,64247
45884,64248
45885,64249
45886,64250
45887,64251
45888,64252
45889,64253
45890,64254
45891,64255
45892,64256
45893,64257
45894,64258
45895,64259
45896,64260
45897,64261
45898,64262
45899,64263
45900,64264
45901,64265
45902,64266
45903,64267
